Unnamed: 0,userId,movieId,rating,timestamp
20685.0,325.0,2425.0,4.0,1039399260.0
20686.0,325.0,1090.0,5.0,1039399280.0
20687.0,325.0,1608.0,2.0,1039399280.0
20688.0,325.0,4717.0,4.0,1039399296.0
20689.0,325.0,4226.0,4.0,1039399325.0
20690.0,325.0,3261.0,2.0,1039399325.0
20691.0,325.0,2239.0,5.0,1039399325.0
20692.0,325.0,2167.0,3.0,1039399398.0
20693.0,325.0,5075.0,4.0,1039399488.0
20694.0,325.0,2294.0,3.0,1039399488.0
20695.0,325.0,30.0,4.0,1039399501.0
20696.0,325.0,597.0,2.0,1039399548.0
20697.0,325.0,4086.0,3.0,1039399558.0
20698.0,325.0,4956.0,5.0,1039399564.0
20699.0,325.0,2716.0,4.0,1039399578.0
20700.0,325.0,3608.0,3.0,1039399596.0
20701.0,325.0,4263.0,4.0,1039399618.0
20702.0,325.0,1248.0,5.0,1039399628.0
20703.0,325.0,5553.0,3.0,1039399732.0
20704.0,325.0,3087.0,3.0,1039399746.0
20705.0,325.0,2204.0,3.0,1039399746.0
20706.0,414.0,5481.0,3.0,1039442777.0
20707.0,414.0,5459.0,3.0,1039442795.0
20708.0,448.0,2997.0,4.0,1039515852.0
20709.0,414.0,5417.0,3.0,1039530983.0
20710.0,414.0,5971.0,5.0,1039531016.0
20711.0,414.0,1207.0,5.0,1039531135.0
20712.0,414.0,2940.0,4.0,1039531168.0
20713.0,414.0,5896.0,4.0,1039531275.0
20714.0,414.0,1907.0,4.0,1039532289.0
20715.0,140.0,5299.0,5.0,1039547591.0
20716.0,140.0,4903.0,4.0,1039547644.0
20717.0,140.0,4886.0,4.0,1039547738.0
20718.0,140.0,4623.0,4.0,1039547791.0
20719.0,448.0,3555.0,2.0,1039794524.0
20720.0,198.0,3949.0,4.0,1039796697.0
20721.0,198.0,4886.0,3.0,1039796737.0
20722.0,198.0,4019.0,4.0,1039796797.0
20723.0,198.0,3746.0,5.0,1039796811.0
20724.0,198.0,3481.0,4.0,1039796825.0
20725.0,198.0,4448.0,2.0,1039796861.0
20726.0,198.0,5388.0,3.0,1039796901.0
20727.0,198.0,4239.0,3.0,1039796917.0
20728.0,198.0,4235.0,4.0,1039796930.0
20729.0,198.0,5016.0,2.0,1039796957.0
20730.0,198.0,1200.0,3.0,1039797013.0
20731.0,198.0,541.0,3.0,1039797013.0
20732.0,198.0,2985.0,2.0,1039797046.0
20733.0,198.0,2407.0,3.0,1039797076.0
20734.0,292.0,3994.0,2.0,1039914864.0
20735.0,292.0,5504.0,4.0,1039914894.0
20736.0,292.0,1210.0,4.0,1039914974.0
20737.0,292.0,2628.0,4.0,1039914974.0
20738.0,292.0,260.0,4.0,1039914974.0
20739.0,292.0,5378.0,3.0,1039914974.0
20740.0,292.0,1196.0,4.0,1039914974.0
20741.0,292.0,4886.0,4.0,1039915051.0
20742.0,292.0,5349.0,4.0,1039915101.0
20743.0,448.0,413.0,2.0,1039945532.0
20744.0,414.0,5944.0,3.0,1040048450.0
20745.0,414.0,5968.0,4.0,1040048560.0
20746.0,414.0,5479.0,4.0,1040048606.0
20747.0,414.0,5646.0,3.0,1040048606.0
20748.0,414.0,5984.0,3.0,1040048625.0
20749.0,414.0,5380.0,4.0,1040048665.0
20750.0,414.0,5416.0,5.0,1040048665.0
20751.0,414.0,5283.0,2.0,1040049058.0
20752.0,448.0,3534.0,2.0,1040065052.0
20753.0,448.0,4148.0,3.0,1040065117.0
20754.0,448.0,2883.0,3.0,1040237267.0
20755.0,448.0,3911.0,3.0,1040379687.0
20756.0,414.0,5952.0,5.0,1040398879.0
20757.0,414.0,5415.0,2.0,1040398920.0
20758.0,453.0,5876.0,5.0,1040621339.0
20759.0,453.0,5816.0,4.0,1040621367.0
20760.0,453.0,5788.0,4.0,1040621384.0
20761.0,448.0,3511.0,3.0,1040643593.0
20762.0,288.0,4890.0,4.0,1040669951.0
20763.0,288.0,5064.0,3.0,1040670025.0
20764.0,448.0,2355.0,4.0,1040756375.0
20765.0,448.0,4368.0,3.0,1041155227.0
20766.0,448.0,3821.0,3.0,1041155796.0
20767.0,448.0,2617.0,2.0,1041272707.0
20768.0,448.0,4270.0,1.0,1041272707.0
20769.0,448.0,2792.0,3.0,1041438705.0
20770.0,448.0,4993.0,4.0,1041438979.0
20771.0,448.0,4268.0,2.0,1041504276.0
20772.0,448.0,3967.0,4.0,1041504329.0
20773.0,292.0,2027.0,1.0,1041613090.0
20774.0,292.0,4816.0,2.0,1041613104.0
20775.0,292.0,3893.0,2.0,1041613291.0
20776.0,292.0,3555.0,3.0,1041613321.0
20777.0,292.0,5108.0,2.0,1041613347.0
20778.0,292.0,3946.0,1.0,1041613387.0
20779.0,292.0,4963.0,3.0,1041613411.0
20780.0,292.0,3977.0,2.0,1041613444.0
20781.0,448.0,2533.0,2.0,1041617295.0
20782.0,448.0,2529.0,3.0,1041617295.0
20783.0,448.0,4367.0,1.0,1041761553.0
20784.0,448.0,2769.0,2.0,1041941619.0
20785.0,448.0,6039.0,3.0,1041963284.0
20786.0,448.0,2887.0,1.0,1042049388.0
20787.0,448.0,3057.0,4.0,1042220824.0
20788.0,448.0,5952.0,4.0,1042547681.0
20789.0,448.0,5418.0,3.0,1042827236.0
20790.0,312.0,1210.0,5.0,1043175521.0
20791.0,312.0,2580.0,3.0,1043175542.0
20792.0,312.0,4105.0,5.0,1043175542.0
20793.0,312.0,260.0,5.0,1043175564.0
20794.0,312.0,542.0,1.0,1043175564.0
20795.0,312.0,471.0,4.0,1043175564.0
20796.0,312.0,480.0,3.0,1043175580.0
20797.0,312.0,346.0,3.0,1043175598.0
20798.0,312.0,1644.0,1.0,1043175598.0
20799.0,312.0,1196.0,5.0,1043175598.0
20800.0,312.0,5349.0,3.0,1043175658.0
20801.0,312.0,5388.0,3.0,1043175658.0
20802.0,312.0,5421.0,3.0,1043175688.0
20803.0,312.0,5502.0,3.0,1043175688.0
20804.0,312.0,5378.0,4.0,1043175716.0
20805.0,312.0,5479.0,3.0,1043175716.0
20806.0,312.0,5451.0,4.0,1043175738.0
20807.0,312.0,5463.0,4.0,1043175759.0
20808.0,312.0,5225.0,5.0,1043175837.0
20809.0,312.0,5445.0,4.0,1043175837.0
20810.0,312.0,5478.0,4.0,1043175878.0
20811.0,312.0,1219.0,5.0,1043175952.0
20812.0,312.0,1214.0,4.0,1043175952.0
20813.0,312.0,1387.0,5.0,1043175952.0
20814.0,312.0,1348.0,5.0,1043175985.0
20815.0,312.0,1997.0,5.0,1043175985.0
20816.0,312.0,2644.0,3.0,1043175985.0
20817.0,312.0,1278.0,4.0,1043175985.0
20818.0,312.0,2716.0,4.0,1043175985.0
20819.0,312.0,2288.0,4.0,1043176038.0
20820.0,312.0,1350.0,3.0,1043176038.0
20821.0,312.0,3499.0,4.0,1043176038.0
20822.0,312.0,1321.0,4.0,1043176038.0
20823.0,312.0,1333.0,4.0,1043176038.0
20824.0,312.0,4720.0,4.0,1043176065.0
20825.0,312.0,1994.0,4.0,1043176065.0
20826.0,312.0,968.0,5.0,1043176065.0
20827.0,312.0,2550.0,4.0,1043176065.0
20828.0,312.0,2366.0,4.0,1043176065.0
20829.0,312.0,3727.0,3.0,1043176096.0
20830.0,312.0,4128.0,4.0,1043176096.0
20831.0,312.0,3476.0,4.0,1043176096.0
20832.0,312.0,799.0,4.0,1043176138.0
20833.0,312.0,2160.0,5.0,1043176138.0
20834.0,312.0,3535.0,3.0,1043176138.0
20835.0,312.0,1255.0,3.0,1043176138.0
20836.0,312.0,2454.0,3.0,1043176138.0
20837.0,312.0,3676.0,4.0,1043176170.0
20838.0,312.0,1982.0,4.0,1043176170.0
20839.0,312.0,1215.0,5.0,1043176170.0
20840.0,312.0,2003.0,5.0,1043176170.0
20841.0,312.0,2167.0,3.0,1043176191.0
20842.0,312.0,1407.0,3.0,1043176191.0
20843.0,312.0,4036.0,4.0,1043176220.0
20844.0,312.0,3081.0,4.0,1043176220.0
20845.0,312.0,253.0,4.0,1043176220.0
20846.0,312.0,2746.0,4.0,1043176249.0
20847.0,312.0,1973.0,3.0,1043176249.0
20848.0,312.0,5679.0,3.0,1043176272.0
20849.0,312.0,1991.0,3.0,1043176272.0
20850.0,312.0,2710.0,3.0,1043176272.0
20851.0,312.0,4754.0,4.0,1043176272.0
20852.0,312.0,1130.0,4.0,1043176290.0
20853.0,312.0,1342.0,4.0,1043176290.0
20854.0,312.0,5254.0,3.0,1043176312.0
20855.0,312.0,2617.0,3.0,1043176312.0
20856.0,312.0,2747.0,3.0,1043176325.0
20857.0,312.0,4744.0,3.0,1043176345.0
20858.0,312.0,2004.0,4.0,1043176345.0
20859.0,312.0,3264.0,2.0,1043176364.0
20860.0,312.0,2657.0,2.0,1043176364.0
20861.0,312.0,382.0,3.0,1043176382.0
20862.0,312.0,1690.0,2.0,1043176382.0
20863.0,312.0,4148.0,3.0,1043176382.0
20864.0,312.0,5433.0,3.0,1043176399.0
20865.0,312.0,1974.0,2.0,1043176399.0
20866.0,312.0,3732.0,3.0,1043176399.0
20867.0,312.0,3024.0,3.0,1043176423.0
20868.0,312.0,1717.0,2.0,1043176423.0
20869.0,312.0,5925.0,2.0,1043176423.0
20870.0,312.0,2976.0,4.0,1043176444.0
20871.0,312.0,2163.0,3.0,1043176444.0
20872.0,312.0,177.0,3.0,1043176460.0
20873.0,312.0,724.0,3.0,1043176460.0
20874.0,312.0,2606.0,2.0,1043176477.0
20875.0,312.0,2717.0,3.0,1043176477.0
20876.0,312.0,4437.0,5.0,1043176515.0
20877.0,312.0,2793.0,1.0,1043176515.0
20878.0,312.0,750.0,5.0,1043176553.0
20879.0,312.0,924.0,5.0,1043176553.0
20880.0,312.0,1253.0,4.0,1043176553.0
20881.0,312.0,1240.0,4.0,1043176581.0
20882.0,312.0,4878.0,4.0,1043176581.0
20883.0,312.0,3471.0,5.0,1043176581.0
20884.0,312.0,1200.0,4.0,1043176581.0
20885.0,312.0,1206.0,5.0,1043176581.0
20886.0,312.0,3703.0,5.0,1043176581.0
20887.0,312.0,541.0,5.0,1043176594.0
20888.0,312.0,32.0,4.0,1043176620.0
20889.0,312.0,1097.0,5.0,1043176620.0
20890.0,312.0,2529.0,4.0,1043176620.0
20891.0,312.0,1748.0,4.0,1043176620.0
20892.0,312.0,2571.0,3.0,1043176620.0
20893.0,312.0,1077.0,4.0,1043176640.0
20894.0,312.0,2968.0,4.0,1043176640.0
20895.0,312.0,2140.0,4.0,1043176640.0
20896.0,312.0,2640.0,4.0,1043176663.0
20897.0,312.0,1374.0,4.0,1043176663.0
20898.0,312.0,1376.0,3.0,1043176663.0
20899.0,312.0,1199.0,4.0,1043176684.0
20900.0,312.0,4370.0,4.0,1043176684.0
20901.0,312.0,3175.0,3.0,1043176716.0
20902.0,312.0,2985.0,4.0,1043176716.0
20903.0,312.0,3994.0,4.0,1043176716.0
20904.0,312.0,3702.0,4.0,1043176716.0
20905.0,312.0,1573.0,3.0,1043176716.0
20906.0,312.0,3793.0,3.0,1043176716.0
20907.0,312.0,2046.0,3.0,1043176716.0
20908.0,312.0,1909.0,4.0,1043176746.0
20909.0,312.0,1396.0,3.0,1043176746.0
20910.0,312.0,1356.0,3.0,1043176746.0
20911.0,312.0,3070.0,4.0,1043176746.0
20912.0,312.0,1175.0,5.0,1043176746.0
20913.0,312.0,680.0,4.0,1043176773.0
20914.0,312.0,3527.0,3.0,1043176773.0
20915.0,312.0,2916.0,4.0,1043176773.0
20916.0,312.0,1921.0,4.0,1043176773.0
20917.0,312.0,1584.0,4.0,1043176773.0
20918.0,312.0,671.0,4.0,1043176803.0
20919.0,312.0,1372.0,4.0,1043176803.0
20920.0,312.0,4121.0,3.0,1043176803.0
20921.0,312.0,3033.0,3.0,1043176803.0
20922.0,312.0,1127.0,4.0,1043176824.0
20923.0,312.0,2600.0,4.0,1043176824.0
20924.0,312.0,2407.0,4.0,1043176824.0
20925.0,312.0,2641.0,3.0,1043176840.0
20926.0,312.0,198.0,3.0,1043176840.0
20927.0,312.0,3827.0,3.0,1043176864.0
20928.0,312.0,2393.0,2.0,1043176864.0
20929.0,312.0,2699.0,3.0,1043176864.0
20930.0,312.0,2105.0,3.0,1043176864.0
20931.0,312.0,3863.0,3.0,1043176884.0
20932.0,312.0,2011.0,4.0,1043176884.0
20933.0,312.0,3701.0,3.0,1043176884.0
20934.0,312.0,4553.0,3.0,1043176912.0
20935.0,312.0,1391.0,4.0,1043176912.0
20936.0,312.0,3698.0,3.0,1043176926.0
20937.0,312.0,329.0,3.0,1043176952.0
20938.0,312.0,316.0,3.0,1043176952.0
20939.0,312.0,442.0,2.0,1043176953.0
20940.0,312.0,780.0,2.0,1043176953.0
20941.0,312.0,1544.0,3.0,1043176981.0
20942.0,312.0,5065.0,3.0,1043176981.0
20943.0,312.0,4874.0,3.0,1043176981.0
20944.0,312.0,2628.0,3.0,1043176981.0
20945.0,312.0,1371.0,4.0,1043176981.0
20946.0,312.0,4643.0,3.0,1043176998.0
20947.0,312.0,2012.0,4.0,1043176998.0
20948.0,312.0,5219.0,1.0,1043177016.0
20949.0,312.0,1375.0,3.0,1043177016.0
20950.0,312.0,1876.0,3.0,1043177016.0
20951.0,312.0,527.0,5.0,1043177067.0
20952.0,312.0,1204.0,5.0,1043177067.0
20953.0,312.0,912.0,5.0,1043177067.0
20954.0,312.0,1208.0,5.0,1043177067.0
20955.0,312.0,1178.0,5.0,1043177080.0
20956.0,312.0,2028.0,4.0,1043177095.0
20957.0,312.0,1090.0,4.0,1043177095.0
20958.0,312.0,1233.0,4.0,1043177108.0
20959.0,312.0,4117.0,4.0,1043177108.0
20960.0,312.0,110.0,4.0,1043177124.0
20961.0,312.0,1224.0,4.0,1043177124.0
20962.0,312.0,1272.0,4.0,1043177200.0
20963.0,312.0,1289.0,5.0,1043177200.0
20964.0,312.0,4103.0,5.0,1043177200.0
20965.0,312.0,1094.0,4.0,1043177200.0
20966.0,312.0,151.0,3.0,1043177216.0
20967.0,312.0,2890.0,4.0,1043177238.0
20968.0,312.0,1298.0,4.0,1043177238.0
20969.0,312.0,1183.0,5.0,1043177268.0
20970.0,312.0,4008.0,4.0,1043177268.0
20971.0,312.0,1222.0,5.0,1043177268.0
20972.0,312.0,356.0,4.0,1043177268.0
20973.0,312.0,1408.0,4.0,1043177268.0
20974.0,312.0,3342.0,4.0,1043177268.0
20975.0,312.0,5010.0,3.0,1043177284.0
20976.0,312.0,3742.0,5.0,1043177284.0
20977.0,312.0,1252.0,5.0,1043177323.0
20978.0,312.0,904.0,4.0,1043177323.0
20979.0,312.0,903.0,5.0,1043177323.0
20980.0,312.0,2186.0,4.0,1043177323.0
20981.0,312.0,2203.0,4.0,1043177445.0
20982.0,312.0,111.0,5.0,1043177445.0
20983.0,312.0,608.0,4.0,1043177445.0
20984.0,312.0,1212.0,4.0,1043177445.0
20985.0,312.0,1358.0,4.0,1043177460.0
20986.0,312.0,1617.0,4.0,1043177460.0
20987.0,312.0,247.0,4.0,1043177460.0
20988.0,312.0,2952.0,4.0,1043177475.0
20989.0,312.0,3147.0,4.0,1043177495.0
20990.0,312.0,866.0,3.0,1043177495.0
20991.0,312.0,1036.0,3.0,1043177517.0
20992.0,312.0,1674.0,4.0,1043177517.0
20993.0,312.0,4235.0,3.0,1043177517.0
20994.0,312.0,1089.0,4.0,1043177537.0
20995.0,312.0,5015.0,4.0,1043177537.0
20996.0,312.0,457.0,4.0,1043177537.0
20997.0,312.0,2762.0,4.0,1043177537.0
20998.0,312.0,589.0,4.0,1043177724.0
20999.0,312.0,1344.0,4.0,1043177738.0
21000.0,312.0,16.0,4.0,1043177752.0
21001.0,312.0,6.0,4.0,1043177752.0
21002.0,312.0,5446.0,4.0,1043177830.0
21003.0,312.0,5945.0,4.0,1043177830.0
21004.0,312.0,5991.0,4.0,1043177830.0
21005.0,312.0,5812.0,4.0,1043177830.0
21006.0,312.0,5952.0,5.0,1043177848.0
21007.0,312.0,5989.0,4.0,1043177872.0
21008.0,312.0,5816.0,3.0,1043177872.0
21009.0,312.0,5902.0,4.0,1043177872.0
21010.0,312.0,5881.0,4.0,1043177889.0
21011.0,312.0,5956.0,5.0,1043177889.0
21012.0,312.0,5872.0,2.0,1043177906.0
21013.0,95.0,4270.0,3.0,1043339248.0
21014.0,95.0,1036.0,5.0,1043339248.0
21015.0,95.0,2028.0,5.0,1043339248.0
21016.0,95.0,5072.0,5.0,1043339248.0
21017.0,95.0,2990.0,2.0,1043339283.0
21018.0,95.0,4732.0,1.0,1043339283.0
21019.0,95.0,5619.0,4.0,1043339302.0
21020.0,95.0,2023.0,4.0,1043339302.0
21021.0,95.0,1270.0,5.0,1043339320.0
21022.0,95.0,1617.0,4.0,1043339335.0
21023.0,95.0,5027.0,4.0,1043339419.0
21024.0,95.0,4901.0,4.0,1043339452.0
21025.0,95.0,39.0,4.0,1043339476.0
21026.0,95.0,5378.0,4.0,1043339476.0
21027.0,95.0,1527.0,5.0,1043339507.0
21028.0,95.0,3840.0,3.0,1043339507.0
21029.0,95.0,4126.0,4.0,1043339544.0
21030.0,95.0,1011.0,4.0,1043339544.0
21031.0,95.0,1748.0,4.0,1043339544.0
21032.0,95.0,5246.0,4.0,1043339571.0
21033.0,95.0,2167.0,3.0,1043339571.0
21034.0,95.0,4979.0,4.0,1043339692.0
21035.0,95.0,3361.0,4.0,1043339692.0
21036.0,95.0,2085.0,4.0,1043339777.0
21037.0,95.0,1208.0,5.0,1043339777.0
21038.0,95.0,5151.0,4.0,1043339808.0
21039.0,95.0,4396.0,4.0,1043339808.0
21040.0,95.0,2268.0,4.0,1043339808.0
21041.0,95.0,1228.0,5.0,1043339852.0
21042.0,95.0,5247.0,4.0,1043339852.0
21043.0,95.0,4262.0,5.0,1043339870.0
21044.0,95.0,3690.0,2.0,1043339908.0
21045.0,95.0,5507.0,3.0,1043339908.0
21046.0,95.0,1381.0,2.0,1043339908.0
21047.0,95.0,5283.0,2.0,1043339957.0
21048.0,95.0,4015.0,2.0,1043339957.0
21049.0,95.0,2952.0,4.0,1043339957.0
21050.0,95.0,4975.0,4.0,1043340018.0
21051.0,95.0,1196.0,5.0,1043340018.0
21052.0,95.0,1221.0,5.0,1043340018.0
21053.0,95.0,7.0,3.0,1043340043.0
21054.0,95.0,2706.0,4.0,1043340043.0
21055.0,95.0,2280.0,3.0,1043340086.0
21056.0,95.0,3053.0,3.0,1043340086.0
21057.0,95.0,1042.0,4.0,1043340086.0
21058.0,95.0,3019.0,5.0,1043340112.0
21059.0,95.0,3968.0,2.0,1043340134.0
21060.0,95.0,4068.0,4.0,1043340157.0
21061.0,95.0,1529.0,4.0,1043340210.0
21062.0,95.0,1513.0,3.0,1043340210.0
21063.0,95.0,913.0,4.0,1043340225.0
21064.0,95.0,4954.0,4.0,1043340248.0
21065.0,95.0,3298.0,3.0,1043340283.0
21066.0,95.0,2072.0,3.0,1043340283.0
21067.0,95.0,3071.0,4.0,1043340283.0
21068.0,95.0,2735.0,4.0,1043340311.0
21069.0,95.0,358.0,3.0,1043340311.0
21070.0,95.0,162.0,5.0,1043340311.0
21071.0,95.0,5349.0,4.0,1043340392.0
21072.0,95.0,924.0,5.0,1043340392.0
21073.0,95.0,1659.0,4.0,1043340392.0
21074.0,95.0,1206.0,5.0,1043340455.0
21075.0,95.0,260.0,5.0,1043340455.0
21076.0,95.0,1214.0,4.0,1043340455.0
21077.0,95.0,2571.0,5.0,1043340455.0
21078.0,95.0,541.0,5.0,1043340455.0
21079.0,95.0,3703.0,5.0,1043340485.0
21080.0,95.0,741.0,5.0,1043340485.0
21081.0,95.0,1240.0,5.0,1043340485.0
21082.0,95.0,589.0,4.0,1043340485.0
21083.0,95.0,1653.0,5.0,1043340522.0
21084.0,95.0,32.0,4.0,1043340522.0
21085.0,95.0,5445.0,4.0,1043340522.0
21086.0,95.0,29.0,5.0,1043340522.0
21087.0,95.0,6016.0,5.0,1043535817.0
21088.0,95.0,5902.0,5.0,1043535835.0
21089.0,95.0,5956.0,4.0,1043535851.0
21090.0,95.0,5810.0,4.0,1043535872.0
21091.0,448.0,3812.0,3.0,1043577943.0
21092.0,414.0,5388.0,3.0,1043699480.0
21093.0,414.0,5572.0,3.0,1043699537.0
21094.0,414.0,5422.0,4.0,1043699537.0
21095.0,414.0,5447.0,3.0,1043699537.0
21096.0,414.0,5524.0,3.0,1043699575.0
21097.0,414.0,5610.0,2.0,1043699917.0
21098.0,448.0,2858.0,4.0,1043776610.0
21099.0,288.0,5065.0,3.0,1044030950.0
21100.0,448.0,3596.0,1.0,1044272089.0
21101.0,414.0,5094.0,2.0,1044287079.0
21102.0,414.0,5066.0,4.0,1044373665.0
21103.0,140.0,5218.0,4.0,1044405442.0
21104.0,140.0,5507.0,3.0,1044405477.0
21105.0,140.0,6059.0,3.0,1044405535.0
21106.0,140.0,5879.0,1.0,1044405733.0
21107.0,288.0,4979.0,3.0,1044636568.0
21108.0,448.0,4369.0,2.0,1044649616.0
21109.0,448.0,4267.0,3.0,1044649729.0
21110.0,95.0,1274.0,5.0,1044744520.0
21111.0,95.0,1307.0,5.0,1044744558.0
21112.0,95.0,25.0,5.0,1044744590.0
21113.0,95.0,5693.0,4.0,1044744622.0
21114.0,95.0,1094.0,4.0,1044744622.0
21115.0,95.0,2692.0,4.0,1044744647.0
21116.0,95.0,4973.0,5.0,1044744647.0
21117.0,414.0,5577.0,5.0,1044888496.0
21118.0,414.0,4965.0,4.0,1044893227.0
21119.0,448.0,4344.0,2.0,1045072144.0
21120.0,448.0,2763.0,3.0,1045161657.0
21121.0,448.0,4343.0,2.0,1045222339.0
21122.0,414.0,5902.0,5.0,1045422330.0
21123.0,414.0,6022.0,4.0,1045422454.0
21124.0,414.0,6027.0,4.0,1045422490.0
21125.0,414.0,5508.0,3.0,1045422573.0
21126.0,414.0,5502.0,3.0,1045422612.0
21127.0,414.0,6033.0,3.0,1045422612.0
21128.0,414.0,4139.0,3.0,1045422649.0
21129.0,414.0,4654.0,4.0,1045422675.0
21130.0,448.0,2718.0,3.0,1045480175.0
21131.0,448.0,4232.0,2.0,1045826816.0
21132.0,288.0,5462.0,3.0,1046102295.0
21133.0,288.0,5025.0,4.0,1046102334.0
21134.0,414.0,5219.0,4.0,1046106442.0
21135.0,448.0,4234.0,3.0,1046111054.0
21136.0,448.0,4068.0,3.0,1046198627.0
21137.0,292.0,5480.0,3.0,1046391204.0
21138.0,292.0,5299.0,4.0,1046391239.0
21139.0,292.0,5400.0,4.0,1046391265.0
21140.0,414.0,5106.0,2.0,1046448095.0
21141.0,414.0,3992.0,3.0,1046448245.0
21142.0,414.0,6218.0,5.0,1046700673.0
21143.0,414.0,4304.0,4.0,1046700807.0
21144.0,414.0,4720.0,3.0,1046700847.0
21145.0,414.0,4159.0,2.0,1046700873.0
21146.0,414.0,5294.0,3.0,1046791709.0
21147.0,288.0,3115.0,3.0,1046792281.0
21148.0,474.0,2384.0,3.0,1046809068.0
21149.0,474.0,909.0,4.0,1046809068.0
21150.0,474.0,4372.0,3.0,1046809107.0
21151.0,474.0,4641.0,4.0,1046809155.0
21152.0,474.0,5015.0,4.0,1046809230.0
21153.0,474.0,4881.0,4.0,1046809230.0
21154.0,474.0,2160.0,4.0,1046809310.0
21155.0,474.0,4036.0,3.0,1046809310.0
21156.0,474.0,4166.0,2.0,1046809310.0
21157.0,474.0,3330.0,4.0,1046809336.0
21158.0,474.0,4077.0,4.0,1046809354.0
21159.0,474.0,5952.0,5.0,1046809381.0
21160.0,474.0,5577.0,4.0,1046809495.0
21161.0,474.0,1967.0,3.0,1046809546.0
21162.0,474.0,5527.0,4.0,1046809547.0
21163.0,474.0,5512.0,3.0,1046809547.0
21164.0,474.0,1376.0,4.0,1046809559.0
21165.0,474.0,2012.0,3.0,1046809584.0
21166.0,474.0,6039.0,2.0,1046809604.0
21167.0,474.0,3247.0,2.0,1046809604.0
21168.0,474.0,5135.0,4.0,1046811786.0
21169.0,474.0,4973.0,5.0,1046811889.0
21170.0,474.0,2289.0,3.0,1046812037.0
21171.0,474.0,6124.0,2.0,1046812146.0
21172.0,474.0,4888.0,3.0,1046812168.0
21173.0,474.0,5391.0,3.0,1046870712.0
21174.0,474.0,5450.0,4.0,1046870757.0
21175.0,474.0,5481.0,2.0,1046870775.0
21176.0,474.0,2683.0,3.0,1046870775.0
21177.0,474.0,4017.0,3.0,1046871150.0
21178.0,474.0,5444.0,3.0,1046871225.0
21179.0,474.0,4963.0,4.0,1046871225.0
21180.0,474.0,4886.0,3.0,1046871268.0
21181.0,474.0,5464.0,3.0,1046875127.0
21182.0,474.0,4380.0,4.0,1046875244.0
21183.0,474.0,1226.0,2.0,1046875412.0
21184.0,474.0,2502.0,4.0,1046875430.0
21185.0,474.0,1667.0,2.0,1046881084.0
21186.0,474.0,5378.0,3.0,1046881084.0
21187.0,474.0,466.0,2.0,1046881178.0
21188.0,474.0,1378.0,3.0,1046881188.0
21189.0,474.0,2405.0,3.0,1046881197.0
21190.0,474.0,4635.0,1.0,1046881277.0
21191.0,474.0,153.0,3.0,1046881303.0
21192.0,474.0,1882.0,2.0,1046881363.0
21193.0,474.0,2422.0,2.0,1046881396.0
21194.0,474.0,4299.0,3.0,1046886380.0
21195.0,474.0,3479.0,2.0,1046886380.0
21196.0,474.0,2133.0,3.0,1046886418.0
21197.0,474.0,1377.0,2.0,1046886462.0
21198.0,474.0,2054.0,4.0,1046886480.0
21199.0,474.0,3489.0,4.0,1046886494.0
21200.0,474.0,2143.0,2.0,1046886494.0
21201.0,474.0,107.0,3.0,1046886514.0
21202.0,474.0,1030.0,2.0,1046886529.0
21203.0,474.0,1779.0,3.0,1046886529.0
21204.0,474.0,4477.0,1.0,1046886579.0
21205.0,474.0,2099.0,3.0,1046886643.0
21206.0,474.0,5218.0,3.0,1046886657.0
21207.0,474.0,4873.0,2.0,1046886672.0
21208.0,474.0,2141.0,2.0,1046886683.0
21209.0,474.0,4039.0,3.0,1046886789.0
21210.0,474.0,2083.0,3.0,1046886804.0
21211.0,474.0,2.0,3.0,1046886814.0
21212.0,474.0,586.0,2.0,1046886823.0
21213.0,474.0,317.0,2.0,1046886834.0
21214.0,474.0,5311.0,3.0,1046886834.0
21215.0,474.0,1588.0,3.0,1046886867.0
21216.0,474.0,1007.0,2.0,1046886903.0
21217.0,474.0,2953.0,1.0,1046886941.0
21218.0,474.0,5589.0,2.0,1046887239.0
21219.0,474.0,2247.0,2.0,1046887273.0
21220.0,474.0,367.0,1.0,1046887326.0
21221.0,474.0,3524.0,2.0,1046887357.0
21222.0,474.0,5353.0,3.0,1046887386.0
21223.0,474.0,1135.0,2.0,1046887386.0
21224.0,474.0,2111.0,3.0,1046887386.0
21225.0,474.0,5836.0,2.0,1046887417.0
21226.0,474.0,1629.0,2.0,1046887440.0
21227.0,474.0,2581.0,4.0,1046887440.0
21228.0,474.0,516.0,2.0,1046887453.0
21229.0,474.0,1513.0,3.0,1046887465.0
21230.0,474.0,2469.0,3.0,1046887465.0
21231.0,474.0,371.0,3.0,1046887485.0
21232.0,474.0,4678.0,4.0,1046887498.0
21233.0,474.0,3591.0,3.0,1046887498.0
21234.0,474.0,5970.0,3.0,1046887512.0
21235.0,474.0,1711.0,2.0,1046887524.0
21236.0,474.0,5541.0,2.0,1046887533.0
21237.0,474.0,2134.0,3.0,1046887551.0
21238.0,474.0,901.0,2.0,1046887555.0
21239.0,474.0,4621.0,2.0,1046887573.0
21240.0,474.0,2249.0,2.0,1046887584.0
21241.0,474.0,4558.0,2.0,1046887584.0
21242.0,474.0,2598.0,2.0,1046887607.0
21243.0,474.0,3033.0,3.0,1046887629.0
21244.0,474.0,252.0,2.0,1046887638.0
21245.0,474.0,4012.0,2.0,1046887657.0
